date,population_growth,urbanization_rate,fossil_fuel_consumption,electricity_demand,co2_emissions,methane_emissions,forest_cover_loss,trade_volume,military_spending,global_temp_anomaly,ocean_heat_content,enso_index,extreme_weather_freq,drought_index,sea_level_rise,carbon_price_volatility,climate_policy_uncertainty,disaster_freq_volatility,temp_anomaly_variance
2002-08-01,0.3331597828763162,0.44807849066714756,1.7654257439442111,0.6470718827748612,1.3002810508762694,0.6405131100280592,-0.049556384529186266,0.16429064224796597,-0.625910392445634,0.15896254561597153,0.16454563094340077,-0.2660224026361437,2.6572955533563802,1.421467959383965,0.00145465371680374,0.0,0.8334969759766689,1.9589252828835082,0.27502630307161063
2002-09-01,0.41914580625532577,0.3703158327178918,1.5943940479534233,0.6343929049187069,1.4351144873537893,0.9208890369172562,-0.3356081993193155,0.21320681727478774,-0.687405918681418,0.5811359865186732,0.13992029285488874,0.15742223699145538,0.014738189425160173,1.3147516385464366,-1.0824701729758115,0.0,-1.907498181280842,0.0016841644636810711,0.08211809623383627
2002-10-01,0.5029080281621306,0.28469745952982006,1.3531544439951362,0.6174721168358016,1.55202997305783,1.1810635211060039,-0.6744282150549417,0.2646458911262873,-0.7384370998697465,0.10619086550313377,0.950783774933899,0.3139126472886115,-0.826075517280228,0.78866423935867,0.00145465371680374,0.0,-1.8285114496531225,0.44279330025476765,-0.03504284587781055
2002-11-01,0.5844464485998249,0.1949298600205433,1.0417069320821015,0.5997491504648639,1.6472589071865222,1.4130102745656976,-0.07534656046257848,0.32051484677864395,-0.7790039360146086,-0.7909276964151079,1.1882078404632774,0.8662317424550451,0.6153194085004374,0.6655650172086146,0.00145465371680374,0.0,-0.2835174890483799,-0.7685998567503614,-0.07412882242663882
2002-12-01,0.6637610675701766,0.10471952310765452,0.6600515122092188,0.5846636377447472,1.717032688937714,1.608703009267359,-0.3587192523061585,0.38272066720806824,-0.8091064271165673,-0.6853843361894326,1.1366558833665716,0.9859008797411057,0.6153194085004374,0.35095965715396,1.085379480409419,0.0,0.06794080105013349,-0.7628754011875376,0.27686906623397045
2003-01-01,0.7408518850658926,0.017772937709466675,0.20818818437329975,0.5756552106143906,1.7575827175088208,1.7601154371805352,0.14748020445048665,0.4531703353902795,-0.8287445731703196,-0.26321089528673064,1.1467733785572132,0.09298500922203813,-1.6668892239856163,0.4061236682156788,0.00145465371680374,0.0,0.558379815192802,1.817525614732779,0.18696162141816086
2003-02-01,0.8117665696767155,-0.06282922914839202,-0.29022098453911693,0.57542073117984,1.7664874183021821,1.8615035681022578,0.050397478277674955,0.5329923150937562,-0.8382085400144564,-1.1603294572049723,0.9462819257517611,-0.13714794709730918,-1.907121711615727,-0.1462323615563512,0.00145465371680374,0.0,1.0453899386414278,1.5856104147381411,-0.10788048455814124
2003-03-01,0.86069579573388,-0.13650959800801635,-0.74052772699973,0.5836859822164739,1.746713321537482,1.916252603132793,0.06478611639184152,0.6202009932562207,-0.8386589909826925,-1.5825028981076736,0.22731480486690386,-0.09112135583343973,0.8555518961305484,-0.3253654580952128,-1.0824701729758115,0.0,2.217927124908197,-0.5087439999418566,-1.0420644203356895
2003-04-01,0.8836872318127634,-0.20331661130286405,-1.1190699761239138,0.5994339766667773,1.7025739836390374,1.9300300411979616,0.6879672995977593,0.71203223760694,-0.8303860919030591,-0.2632108952867301,0.04688377029041828,-0.5421819502193606,-0.3456105420200062,-1.0496255903752085,0.00145465371680374,0.0,1.2725435691233355,-0.051695751743932684,-1.0289711031295086
2003-05-01,0.8807408779209904,-0.2632987114669895,-1.4258477319167695,0.6216477274734069,1.6383829610309748,1.9085033812240517,0.21621079137073493,0.8057219158758983,-0.8133898427808598,-0.3159825753995684,-0.3717101824738248,-1.5455616397717147,-0.585843029650117,-1.1506804116239497,0.00145465371680374,0.0,0.3924752707904093,0.009347623686651513,-1.065438416237106
2003-06-01,0.85185673405834,-0.31650434093437774,-1.660860994378934,0.6493102475790192,1.5584538101372576,1.8573401221369659,0.3706971219059801,0.8985058957931135,-0.7876702436160942,-0.421525935625244,-0.3471835965064492,-1.269402092188498,0.495203164685382,-2.2276443270172037,0.00145465371680374,0.0,-0.011304450098059434,0.502643727054995,-0.9583641777509667
2003-07-01,0.797034800217298,-0.36298194213860213,-1.8241097634995687,0.6814045499260504,1.4671000873825002,1.7822077628630626,0.6569437617579534,0.9876200450878218,-0.753227294403647,-0.26321089528673064,-0.4609828207557278,-0.9564212715941857,-2.747935418321115,-2.480583498616537,1.085379480409419,0.0,-0.6062351649050123,-1.7733979394048642,-0.9737851957938133
2003-08-01,0.7162750764050471,-0.40277995751366313,-1.9155940392907875,0.7169136474571938,1.368635349190666,1.6887738023283614,0.2890479485191089,1.0703002314900445,-0.7100609951485868,0.4755926262929976,0.17376064204869857,-0.017478809811248577,-2.9881679059512263,-2.770596365452929,0.00145465371680374,0.0,-0.6571758208918138,-3.171319309598436,-0.9513810752410087
2003-09-01,0.6095775626222503,-0.43594682949348923,-1.9353138217513157,0.7548205531151058,1.267373151985683,1.5827057394586357,0.8070708072008176,1.143782322729703,-0.6581713458506788,-0.21043921517389289,0.185004120726266,-0.44092344943884765,0.13485443324021562,-2.540387287973043,0.00145465371680374,0.0,-0.5880191294136042,0.28623735836821906,-0.9746580836075612
2003-10-01,0.4769422588613934,-0.4625310005117566,-1.8832691108684005,0.7941082798421738,1.167627052192265,1.4696710731805602,0.8639755067398073,1.2053021865361708,-0.5975583465055586,0.8449943870828615,-0.5093815878575063,0.18503819174977706,0.014738189425160173,-2.0230225398869783,0.00145465371680374,0.0,-0.7573539959581056,-0.06044051960929126,-0.7930974183484593
2003-11-01,0.31836916512999064,-0.4825809130024144,-1.7594599066573453,0.83375984058114,1.0737106062343043,1.3553373024199202,1.0307198001557365,1.2520956906394007,-0.5282219971177784,-0.47429761573808116,-0.5220070598575387,0.23106478301364652,-0.585843029650117,-2.328240785455958,0.00145465371680374,0.0,-1.1731598846168578,0.1389804622734296,-0.7340320096183428
2003-12-01,0.1338582814253899,-0.4961450093993445,-1.563886209116237,0.8727582482746609,0.989937370535821,1.245371926102548,1.8537889169776745,1.28139870276922,-0.4501622976862118,1.4782545484369143,-1.0924990710227656,0.17583287349700316,-0.10537805438989528,-2.151717684756462,-1.0824701729758115,0.0,-0.9475212987665672,-0.010196238809623266,-0.8096822868096322
2004-01-01,-0.07659039225384529,-0.5032717321363213,-1.296548018232323,0.9100865158651361,0.9206209015213945,1.1454424431551296,1.1883210253738428,1.2904470906552024,-0.3633792482088409,-1.0020144168664589,-1.384718731388592,-0.21999581137227422,0.7354356523154929,-2.3870239441363528,0.00145465371680374,0.0,-1.2882709258934941,-0.9665117933128894,-1.002590493647419
2004-02-01,-0.30163636192186816,-0.5040923910242531,-0.9763048429669993,0.9448680828402933,0.8690305024915973,1.060116961343857,0.8013741362675749,1.2775255820021476,-0.2719371133209811,0.6339076666315109,-1.027935551036638,-0.09112135583343973,0.3750869208703266,-2.52798279054466,0.00145465371680374,0.0,-0.855501232510283,-0.8862993649761622,-0.855945340938146
2004-03-01,-0.49591765164678336,-0.49906976538203185,-0.6785947191135641,0.9767880948679258,0.8342584642535167,0.9895660237967824,0.8965022575819316,1.2451143444143433,-0.19209295155371,0.05341918539029599,-0.858602290290844,-0.7078776787692905,-1.4266567363555054,-1.9846000116470528,2.1693043071020344,0.0,-1.98531169807478,0.6686919639205419,-0.8539086027060716
2004-04-01,-0.6480937674415286,-0.48874950190558103,-0.4222771556091832,1.0056721241607265,0.8143528244911538,0.9328607824829139,0.4323926322278075,1.1967424054712967,-0.12791102753933958,0.21173422572880873,-0.20739012005620294,-0.5513872684721343,-0.826075517280228,-1.2134153899423854,-1.0824701729758115,0.0,-1.2632297460298738,-0.22803790519312642,-0.9039541706941556
2004-05-01,-0.7581647093096398,-0.4736772472908163,-0.20735215246405894,1.0313457429314987,0.8073616208881768,0.8890723893706636,0.7153223489570406,1.1359387927522802,-0.07939134127876149,-1.318644497543485,0.461207549995029,-1.4903297302550715,1.576249359020881,-1.1489362580349998,0.00145465371680374,0.0,-0.3696162272404666,2.364075799920319,-0.24143232006122078
2004-06-01,-0.8261304772516697,-0.4543986482335968,-0.03381970967564062,1.0536345233930824,0.8113328911283886,0.8572719964286069,0.5747581676132505,1.0662325338364156,-0.04653389277103711,-0.26321089528673036,0.4419074728333209,-1.0116531811108291,1.816481846650992,-0.46586482674962143,0.00145465371680374,0.0,-0.3748458795998297,4.868743702348715,-0.14163214668964366
2004-07-01,-0.8519910712619824,-0.43145935142992575,0.09832017275798458,1.0723640377581705,0.8243146728955707,0.836530755625565,0.296769486504312,0.9911526563034232,-0.0293386820173397,-1.846361298671862,0.6278325015470685,-0.7446989517803861,0.9756681399456038,0.033676756714941684,-1.0824701729758115,0.0,-0.19494177312523783,-0.07364330995441622,1.1482050794218193
2004-08-01,-0.8357464913459928,-0.4054050035756855,0.18906749483554142,1.0873598582395787,0.8443550038735047,0.8259198189300552,0.8161996860894931,0.9142281877324373,-0.02780570901677758,-1.107557777092134,0.8076722571944912,-0.7170829970220645,-0.10537805438989528,-0.7473316863913407,0.00145465371680374,0.0,-0.35379328662352666,-0.010196238809623266,1.2200728427535512
2004-09-01,-0.7773967375039216,-0.37678125136669915,0.2384222565570299,1.0984475570501222,0.8695019217460571,0.8245103383106996,0.5166284773904661,0.8389881557025991,-0.041934973769116105,-0.73815601630227,0.7637723620429179,-0.2752277208889176,-0.22549429820495073,-1.0352407269762693,0.00145465371680374,0.0,-0.24952460556771425,-0.0771624891521517,1.187485031040375
2004-10-01,-0.676941809730686,-0.3461337414990368,0.24638445792181238,1.1054527064025432,0.897803464196882,0.8313734657361675,0.8446883793854361,0.7689615877936564,-0.0717264762756224,-0.6853843361894323,0.9051979083123931,0.1113956457275859,0.13485443324021562,-1.3439042711968083,1.085379480409419,0.0,0.43056209573595144,-0.09991359936514213,0.8642255773499092
2004-11-01,-0.5343817080312584,-0.31400812066853184,0.2129540989298889,1.1082008785096085,0.9273076689098388,0.8455803531750932,0.5021400332954304,0.7076775115847191,-0.1171802165349824,1.0033094274213747,0.5151780747177723,0.6360987861356977,0.2549706770552711,-1.3535601272489672,0.00145465371680374,0.0,0.22074902710911723,-0.21389317084884793,1.265463009068317
2004-12-01,-0.34971643240442335,-0.2809500355710151,0.13813117958380988,1.1065176455841452,0.956062573568766,0.866202152596122,0.7616796850847309,0.6586649546550063,-0.1782961945480878,-1.3714161776563225,0.9271460096816827,0.30470732903583764,-1.7870054678006717,-1.4186097359605874,0.00145465371680374,0.0,-0.4796064062106533,1.447954020599616,0.8278552517771757
2005-01-01,-0.1229459828481918,-0.2475051329025799,0.021915699881024906,1.1002285798388955,0.9821162158573244,0.8923100159678065,1.0362485105696626,0.6254529445841156,-0.25507441031414074,0.844994387082862,1.1071267041826829,-0.045094764569570255,0.014738189425160173,-0.9165587366689532,-1.0824701729758115,0.0,-0.7231650040925836,-0.06068722412048873,1.3341301837496353
2005-02-01,0.13141673714007776,-0.21409783855183806,-0.12237858113982254,1.0893691175317013,1.0038758800938017,0.9227971521336228,1.003648646004475,0.610369503653792,-0.34270495923709055,-0.73815601630227,0.6147625750261247,-0.8919840438247684,0.495203164685382,-0.4150878924156245,1.085379480409419,0.0,-1.2344573536409569,-0.40538942404376566,1.0035966649446202
2005-03-01,0.3553201135835487,-0.18066769517857473,-0.24149662732543362,1.0748141511005438,1.0211858371342113,0.9558449974361829,0.9464757502583595,0.6109386329561692,-0.4219482229306693,0.4755926262929976,1.083885742418041,-1.3706605929690108,1.33601687139077,-0.9933091352047718,-1.0824701729758115,0.0,-1.1979342425612292,-0.714524650744676,1.3716643597407079
2005-04-01,0.5342512429830945,-0.1470330246356647,-0.32212467963780245,1.0576484370284558,1.034249604468832,0.9894570450926721,1.3557125566056083,0.6234833282859324,-0.487994296796386,0.21173422572880932,0.5931974377748473,-0.41330749468052597,1.33601687139077,-1.078256554284015,0.00145465371680374,0.0,-0.634453586892913,0.05508138657578858,1.4996879057567343
2005-05-01,0.6682101253423616,-0.11301214877567925,-0.3642627380750162,1.0389567317984816,1.0432706995880912,1.0216367883204978,1.3095775050717275,0.6443265854377535,-0.5408431808359769,1.2671678279855636,0.6357119818982102,-0.3764862216694304,-0.10537805438989528,-0.626644930717942,0.00145465371680374,0.0,-0.6992621117299654,-0.010196238809623266,1.126479871613048
2005-06-01,0.7571967606632287,-0.07842338945120512,-0.3679108026396253,1.0198237918936166,1.0484526399824088,1.0503877203370673,1.4271045561947735,0.669791400206389,-0.58049487505024,1.003309427421375,0.8623669781472258,-0.7354936335276122,-2.6278191745060595,-0.37642678934714846,0.00145465371680374,0.0,-0.3835301887183994,-4.931358018453662,0.9492836454226857
2005-07-01,0.8012111489382922,-0.04308506851510681,-0.3330688733303545,1.00133437379693,1.0499989431421277,1.0737133343595426,1.489058855553015,0.6962007683863737,-0.6069493794354207,1.7948846291139409,0.9848590514964022,-0.3488702669111087,0.9756681399456038,-0.41788671466998206,1.085379480409419,0.0,-0.6137955010032257,1.2276528758015721,-0.5171678816699826
2005-08-01,0.8002532901737399,-0.006815507819963323,-0.2597369501472039,0.9845732339914666,1.0481131265576678,1.0896171236053545,1.2053624751994152,0.7198776857724735,-0.6202066939951328,0.6866793467443484,0.14333207373998194,-0.3948968581749782,2.6572955533563802,-0.02913191206980613,0.00145465371680374,0.0,-0.6911586842360276,1.2621873501823813,-0.870687446236959
2005-09-01,0.7543231843706772,0.03056697078164631,-0.147915033090811,0.9706251289602091,1.0429987077193859,1.0961025812918637,0.9343429126116426,0.7371451481594042,-0.6202668187295169,1.0033094274213747,0.006621485340810667,-0.7078776787692905,1.2159006275757147,0.2343679188012936,0.00145465371680374,0.0,-0.3211531215639474,1.1265406056741136,-1.0478836724273215
2005-10-01,0.6634208315219213,0.0692440454368499,0.00239687784073701,0.9605748151862393,1.034859204117688,1.091173200636302,-0.0013322556641019623,0.7443261513417444,-0.607129753634725,0.6866793467443487,-0.3647011867485086,-1.1957595461663069,0.2549706770552711,0.5341202541569181,-1.0824701729758115,0.0,-0.9202307414141678,-0.2038882058387215,-0.947501573846562
2005-11-01,0.5275462316338813,0.1093973942930581,0.19119878264425205,0.9555070491525648,1.0238981332429733,1.072832474856077,-0.058656469986580376,0.7377436911142505,-0.5807954987145113,-0.05212417483537956,-0.3601412619488163,-1.343044638210689,-1.4266567363555054,1.062795520974936,0.00145465371680374,0.0,-0.7339552596038545,1.8015452550807214,-0.9307227303156744
2005-12-01,0.3466993847058942,0.1512086954977305,0.41849068132228456,0.9565065873422056,1.0103190125855699,1.0390838971684557,-0.6461428739787594,0.7137207632715135,-0.5412640539686411,0.7922227069700243,0.011230000596537438,-0.8735734073192206,0.9756681399456038,1.3181766973775049,0.00145465371680374,0.0,-0.06182225632656576,-1.7197464613575688,-1.2687242893049537
2006-01-01,0.12088029073431346,0.1948596271979486,0.684272573872284,0.9646581862382063,0.9943253596359406,0.987930960790869,-0.775876611554766,0.668580363608346,-0.4885354193942518,-1.1075577770921339,-0.010967087182416183,-0.3672809034166565,0.13485443324021562,1.1096586228581524,2.1693043071020344,0.0,0.07572186643991427,-0.21288062400478677,-1.2042275786226473
2006-02-01,-0.1348206594826048,0.24012841138139124,0.9710089612791132,0.9805470113340575,0.9761963985631936,0.9183623444643279,-0.8983628299979843,0.6002363870314666,-0.42532997449592946,0.6339076666315109,-0.0309653532329042,0.17583287349700316,0.9756681399456038,0.7818649428360587,-1.0824701729758115,0.0,0.3186692359982426,-0.5437451763925061,-1.1960806256943501
2006-03-01,-0.36004190276951636,0.28517944539666834,1.2085578474713832,1.0027598641651567,0.9565141802514363,0.8333074690245728,-0.506213543265948,0.512966324895693,-0.3625292372804269,-0.6853843361894323,0.21054566445465758,-0.29363835739446537,-0.10537805438989528,1.3082435278371154,0.00145465371680374,0.0,0.11621753218863633,-0.010196238809623266,-1.2376882781495588
2006-04-01,-0.5396930483296015,0.32777367043229017,1.3793837334231167,1.029383955277201,0.9359364622636412,0.7366809408316615,-0.5368381648896178,0.4126385676686649,-0.3028535872478718,-1.2131011373178098,0.7653564394887059,-1.4074818659801063,0.7354356523154929,1.2037291097343574,0.00145465371680374,0.0,0.07396662482305051,0.6333814038937278,-0.7957160817896903
2006-05-01,-0.673774096163855,0.3656720276770989,1.483486619139415,1.058506495216046,0.9151210021626818,0.6323973662450667,-0.7450037653474983,0.305121505817315,-0.24630302440000068,-0.8964710566407834,0.7455205575367507,-0.5421819502193606,-0.7059592734651725,1.3921158634245878,0.00145465371680374,0.0,-0.0653825539529436,-0.3873113971628149,-0.49747941209327295
2006-06-01,-0.7622850462754811,0.3966354583199185,1.520866504625379,1.0882146945276212,0.8947255575113957,0.5243713516241794,-0.9216103784397169,0.19628352980849148,-0.19287754873639107,-0.05212417483537956,1.212519630468993,-0.21999581137227422,2.4170630657262695,0.9423153774411266,0.00145465371680374,0.0,0.0664498047460027,2.9390071303841516,-0.49272702288509096
2006-07-01,-0.8052258986572973,0.4184249035493107,1.491523389867619,1.1165957637575377,0.8754078858727908,0.4165175033292208,-1.0524332755314951,0.0919930301099593,-0.1425771602564329,-0.47429761573808116,0.6643564824934145,0.15742223699145538,-1.1864242487253944,1.4095390403280332,-1.0824701729758115,0.0,0.2643578061088224,-0.23586659580596295,-0.39971597695375743
2006-08-01,-0.8025966533152709,0.4288013045541099,1.3954572748801624,1.141736913451676,0.857825744809698,0.31275042771959366,-1.3897567588823496,-0.0018816028114396134,-0.09540185896092401,0.4755926262929976,0.4420326452878397,0.61768814963015,-1.066308004910339,1.6450129408550649,0.00145465371680374,0.0,0.16496492345079314,-0.7426474317232615,-0.34530596989694634
2006-09-01,-0.754397310249954,0.4255256025230244,1.2326681596572702,1.1617253541558918,0.8426368918849976,0.216984731154677,-1.0100560100097387,-0.07947197848872566,-0.051351644849066576,-0.36875425551240565,-0.014589719536606307,0.8662317424550451,-2.5077029306910044,1.2688441266364654,1.085379480409419,0.0,-0.7715631220269676,-0.3800274189171427,-0.40204367779041
2006-10-01,-0.6606278694549379,0.40635873864480115,1.0031560441912915,1.1746482964159313,0.8304990846616833,0.1331350199946807,-0.35578794588331136,-0.13490970645433412,-0.01042651792184612,-0.421525935625244,0.7343622662669176,0.9398742884772363,-0.22549429820495073,1.024305309510081,0.00145465371680374,0.0,-0.43834233914083165,0.03210410387610501,-0.5393780271530596
2006-11-01,-0.5212883309364104,0.36906165410819985,0.7069209284968911,1.1785929507776256,0.8220700807025576,0.0651159005990072,0.12635264240079994,-0.16232639624133233,0.02737352182148823,-0.1576675350610551,1.0668497837283502,0.7005360139051151,1.2159006275757147,0.6855127478870673,-1.0824701729758115,0.0,-0.35236699177191766,-1.9551586343637093,-0.564109848542517
2006-12-01,-0.3363786946927142,0.31139529010176686,0.3439628125657805,1.1716465277867694,0.8180076375705717,0.01684197932716436,0.18857690121237247,-0.1558536573825217,0.06204847438140578,0.5283643064058354,0.9358456009406221,0.6268934678829239,0.2549706770552711,0.6267016983432543,1.085379480409419,0.0,-0.49500764222774907,-0.4295187218177469,-0.29409655149053576
2007-01-01,-0.1058989607225231,0.23112058781454745,-0.08571830360331596,1.1518962379892066,0.818969512828613,-0.007772137460860303,-0.3131690223428638,-0.10962309941076301,0.09359833975602933,2.2698297501294804,0.7914848808017864,0.5808668766190545,0.6153194085004374,0.47989632695553636,-1.0824701729758115,0.0,-0.07923381800564473,-0.3929692269987485,1.045786242609011
2007-02-01,0.1549780872838975,0.12738702850532568,-0.5614023652881102,1.1175804406833953,0.824841927048998,-0.0063961100572759244,-0.2161103192765583,-0.020805320804239,0.12568754627859607,-0.3159825753995684,0.7299529540768906,0.07457437271649035,-1.4266567363555054,0.46917551161497045,0.00145465371680374,0.0,-0.5182500644533408,0.8962162237620865,1.0031117272703398
2007-03-01,0.38556131457521076,0.004898253713322494,-1.0002091536166664,1.0675420901782648,0.8324249528417231,0.016963334639285184,-0.10835306512028284,0.10127312417810887,0.17297380727515616,0.3172775859544843,1.206942566272693,-0.6158244962415516,0.7354356523154929,0.09520652061186093,0.00145465371680374,0.0,0.08720465652485924,0.0718557636695759,0.9922491233659478
2007-04-01,0.5706779374578363,-0.13025355495103122,-1.3814186138654212,1.0007752895358852,0.8377471258261577,0.05671520307829826,-0.06785798051457326,0.24424669233096594,0.23912155107448843,1.531026228549752,0.8357916748046105,-1.1497329549024373,-0.585843029650117,0.63722052256159,0.00145465371680374,0.0,-0.5689075800129559,-0.5008031454340538,0.4360256109402679
2007-05-01,0.7103279559355312,-0.2719762158782973,-1.705030746036288,0.9162741418178492,0.8368369816217697,0.10726850170937895,0.3730964161092529,0.39574984045,0.3241307776791271,1.0033094274213747,0.743779914456059,-1.6744360953105493,-0.9461917610952835,0.5403054724873059,1.085379480409419,0.0,0.03531895852578176,-0.02357400661350475,-0.19332650277033434
2007-06-01,0.804511370010616,-0.4141775474591224,-1.9710455501369175,0.8130327500856024,0.8257230558478855,0.16303223698227157,1.5390747960824451,0.5434170253310071,0.42800148709001085,-0.3687542555124062,0.3954435638928615,-1.5087403667606192,-2.3875866868759488,0.8540053543277708,0.00145465371680374,0.0,-0.2522131513227251,-5.0453120347248435,-0.09391427953818667
2007-07-01,0.8532281796744716,-0.5507653680829574,-2.179463026149457,0.6900452174015088,0.8004338841239946,0.2184154153462759,1.7006792442491652,0.6748827037685351,0.550733679302212,0.21173422572880873,0.7751836351246101,-0.9288053168358639,0.3750869208703266,0.38075389566895895,0.00145465371680374,0.0,-0.6828081888061318,0.3028974560349563,-0.30457120525547304
2007-08-01,0.856478384935054,-0.6756474961404542,-2.3302831740930343,0.5463056468270511,0.7569980020695086,0.2678270432511362,2.418905536773364,0.777781332558383,0.6923273543203764,-0.6853843361894323,1.2196080042628248,-1.1313223183968895,0.9756681399456038,0.35904751892903153,0.00145465371680374,0.0,0.39285116905218437,1.9259686648363152,-0.1413411840850398
2007-09-01,0.8142619857930264,-0.7827317500221256,-2.423505993961274,0.38080814142350355,0.691443945303598,0.30567612714651504,2.606840628415615,0.8397473684960342,0.8527825121459124,-0.421525935625244,1.51868116117718,-0.91959999858309,0.9756681399456038,0.7116074622340987,-1.0824701729758115,0.0,0.8893560875135804,-0.6212757052441817,-0.02728384308894262
2007-10-01,0.7265789822393275,-0.8659259481176257,-2.4591314857426987,0.19254680425346263,0.5998002494460213,0.32637167348181734,2.635401131256078,0.8484152683765275,1.0320991527706538,-0.6853843361894323,1.2086133954501619,-1.4258925024856541,-0.22549429820495073,0.5614046613556769,0.00145465371680374,0.0,0.6692915604270059,0.08615316813147621,0.1252775492468261
2007-11-01,0.593429374283129,-0.919137908817524,-2.4371596494538865,-0.01948426162165032,0.4780954501160907,0.3243226887067407,2.19463101963737,0.7914194889954587,1.230277276202297,-0.8436993765279456,1.5801402032129324,-1.619204185793906,0.014738189425160173,0.5789557246411446,1.085379480409419,0.0,1.068127345989814,-0.14702115144873731,0.2366192392668157
2007-12-01,0.4148131619223314,-0.9362754505120763,-2.357590485092287,-0.2562909531407933,0.32235808293271523,0.2939381792707486,2.1016956008976564,0.6563944871477415,1.4473168824430482,-1.6880462583333493,2.0041267320279017,-1.5547669580244885,-0.10537805438989528,-0.004330577827234895,0.00145465371680374,0.0,1.2184900861751635,-0.010196238809623266,0.4868470792072231
2008-01-01,0.1907303451528461,-0.9112463915914149,-2.2204239926432345,-0.5188791672409416,0.12861668351616296,0.22962715162360883,2.292350910133029,0.4309747196294727,1.6832179714798137,-3.851685142959696,2.401546337223155,-0.4685394041971693,-0.585843029650117,-0.038783521978458774,0.00145465371680374,0.0,1.813734288108273,0.1640951459304666,0.13565521547688678
2008-02-01,-0.0674031156913154,-0.8406747869269916,-2.033024399371656,-0.8061148384867965,-0.10442712324681216,0.12804402071136234,2.513317910536993,0.1084732434089249,1.9209343141085982,-1.7935896185590243,2.587444094086515,0.17583287349700316,-0.4657267858350616,0.30150168827807894,0.00145465371680374,0.0,1.3824965304438412,0.650184630849767,0.5142945515727756
2008-03-01,-0.31392337929653896,-0.7320496373141573,-1.8248486142766838,-1.1083040519468028,-0.3673793553989531,-0.005175164534400825,2.1979782575678533,-0.2950824838540069,2.092280993465881,0.10619086550313377,1.5478009101071086,0.3323232837941593,-1.5467729801705608,0.17361716201554983,0.00145465371680374,0.0,1.1226314487887357,0.046037724971302624,0.6547325020509618
2008-04-01,-0.5374144853301391,-0.5955761800303201,-1.6032608645945519,-1.4136129303127738,-0.6481729417130335,-0.16214894668442512,2.0618336333314633,-0.7579864043228145,2.1802117803170207,-1.318644497543485,1.4706277223930162,0.35073392029970707,-1.5467729801705608,0.015226511504680202,0.00145465371680374,0.0,1.0616551967103418,-0.6448417634150345,0.20635912839027948
2008-05-01,-0.7378764337949889,-0.4414596523520192,-1.36826115033865,-1.7102075962789467,-0.934740810964029,-0.3349958683105547,2.629096071035513,-1.258532460164272,2.1847266746798515,-1.1075577770921339,1.4543855878534437,0.4704030575857677,0.2549706770552711,-0.8079126941410125,-1.0824701729758115,0.0,0.4864131911637005,0.02685783793888936,0.023925575317442188
2008-06-01,-0.9153092246925248,-0.2799052915555881,-1.1198494715064278,-1.9862541725395457,-1.2150158919269365,-0.5158344719848095,0.8260733745207351,-1.7750145935455475,2.105825676554937,-0.73815601630227,1.5658821376337368,0.47960837583854166,1.6963656028359364,-1.3376708680870284,0.00145465371680374,0.0,0.5338811541456808,3.2961202895544255,-0.001679133885762875
2008-07-01,-1.0697128580158957,-0.12111833491872795,-0.8580258280908715,-2.229918781786532,-1.476931113374473,-0.6967833002776762,0.8624395059145469,-2.2857267466295417,1.9435087859232223,-0.10489585494821733,0.9081230117992855,0.8846423789605928,0.6153194085004374,-1.28570443061737,-1.0824701729758115,0.0,1.3699836703315798,0.6546341093885707,-0.001679133885762875
2008-08-01,-1.201087333771511,0.024695980282207115,-0.5827902200996323,-2.429367546714166,-1.708419404081692,-0.8699608957611631,-0.0038571400128940086,-2.7689628615834105,1.6977760028040902,-0.8964710566407831,1.3032572419282498,1.2620604273243223,-2.0272379554307824,-1.0273145305960245,2.1693043071020344,0.0,0.11894673106868266,-1.7054677860194698,0.0143238093662404
2008-09-01,-1.309432651961359,0.1473324167707321,-0.294142647532073,-2.572766590016159,-1.897413692823286,-1.0274858010071846,-0.4533312987743068,-3.203016880574009,1.3686273271944436,-0.10489585494821733,1.494660808790604,0.9122583337189145,-0.9461917610952835,-0.7289724826148876,-1.0824701729758115,0.0,2.415825965003403,0.06095803725262477,0.0143238093662404
2008-10-01,-1.394748812574501,0.23658573726936669,0.007916889617545336,-2.648282034385218,-2.0318469083724535,-1.1614765585863682,-0.31540649304658935,-3.566182745764689,0.9560627590822681,0.31727758595448485,1.222793019473072,0.29550201078306376,-0.4657267858350616,-0.5718013033485534,0.00145465371680374,0.0,2.801367606100269,0.19301665930628467,0.20674707852972157
2008-11-01,-1.4570358156217653,0.28225070450168754,0.3233883913441216,-2.64408000251531,-2.0996519795040642,-1.2640517110707101,-0.19576727385516515,-3.8367543993224644,0.4600822984807509,0.4228209461801598,0.34694182545251595,-0.2844330391416915,-0.826075517280228,-0.19941857431752344,1.085379480409419,0.0,1.253648740959674,0.5836586568936059,0.4530954170757082
2008-12-01,-1.4962936611028208,0.27412208119081355,0.6522718576502063,-2.548326617099485,-2.088761834992229,-1.3273298010317738,-0.774725131621394,-3.9930257834133465,-0.11931405461545777,0.10619086550313377,-0.561032926996924,-0.44092344943884765,-0.585843029650117,0.2549122166547838,0.00145465371680374,0.0,0.9974037914600474,0.3472486522928389,0.42516300703585014
